block_timestamp,gas_price
2023-08-16 01:19:00,45.55299595828571
2023-08-16 01:20:00,44.001308236642856
2023-08-16 01:21:00,44.17671592892857
2023-08-16 01:22:00,45.196349455931035
2023-08-16 01:23:00,44.02862253703571
2023-08-16 01:24:00,44.17029560146428
2023-08-16 01:25:00,43.19250131089286
2023-08-16 01:26:00,43.774389974310346
2023-08-16 01:27:00,43.63425947775
2023-08-16 01:28:00,44.04926750896429
2023-08-16 01:29:00,43.82216842417857
2023-08-16 01:30:00,52.747882095965515
2023-08-16 01:31:00,53.40521962307143
2023-08-16 01:32:00,55.03510212007408
2023-08-16 01:33:00,49.07183524853571
2023-08-16 01:34:00,49.79754463857143
2023-08-16 01:35:00,44.87045503851724
2023-08-16 01:36:00,40.108968340392856
2023-08-16 01:37:00,44.763588286535715
2023-08-16 01:38:00,46.38846735588889
2023-08-16 01:39:00,54.88335712586207
2023-08-16 01:40:00,50.73260180175
2023-08-16 01:41:00,53.77091066328571
2023-08-16 01:42:00,48.237865536142856
2023-08-16 01:43:00,45.69550356665518
2023-08-16 01:44:00,44.32675408285714
2023-08-16 01:45:00,46.39854849867857
2023-08-16 01:46:00,53.45461691678572
2023-08-16 01:47:00,44.94074952575862
2023-08-16 01:48:00,43.95428539703572
2023-08-16 01:49:00,43.81372393753571
2023-08-16 01:50:00,45.194306588321425
2023-08-16 01:51:00,44.34174992878572
2023-08-16 01:52:00,45.669789063103444
2023-08-16 01:53:00,45.562180302107144
2023-08-16 01:54:00,55.02584879367857
2023-08-16 01:55:00,51.53390136257143
2023-08-16 01:56:00,52.68331304017241
2023-08-16 01:57:00,49.477839328535715
2023-08-16 01:58:00,47.62282324492857
2023-08-16 01:59:00,53.80129209782143
2023-08-16 02:00:00,51.68082957157692
2023-08-16 02:01:00,48.7647300885
2023-08-16 02:02:00,45.59958151225
2023-08-16 02:03:00,48.49267609864285
2023-08-16 02:04:00,56.39389635862069
2023-08-16 02:05:00,50.592017471642855
2023-08-16 02:06:00,50.89756764978572
2023-08-16 02:07:00,50.170437396821434
2023-08-16 02:08:00,51.88502896093103
2023-08-16 02:09:00,48.65548868410714
2023-08-16 02:10:00,51.52172075721428
2023-08-16 02:11:00,51.08649156089286
2023-08-16 02:12:00,48.807500683586206
2023-08-16 02:13:00,49.38495178514285
2023-08-16 02:14:00,71.78020580778572
2023-08-16 02:15:00,57.11238426242857
2023-08-16 02:16:00,51.68384820455172
2023-08-16 02:17:00,54.160413194142855
2023-08-16 02:18:00,51.93622048910714
2023-08-16 02:19:00,49.24298759060714
2023-08-16 02:20:00,45.954197069035715
2023-08-16 02:21:00,45.634718253172416
2023-08-16 02:22:00,54.47558454032143
2023-08-16 02:23:00,61.38870400967857
2023-08-16 02:24:00,60.13231505377777
2023-08-16 02:25:00,59.08332571528571
2023-08-16 02:26:00,58.18742620964286
2023-08-16 02:27:00,60.29192436221428
2023-08-16 02:28:00,58.44764481839286
2023-08-16 02:29:00,53.000134047137934
2023-08-16 02:30:00,52.065774469750004
2023-08-16 02:31:00,49.40235597610714
2023-08-16 02:32:00,50.004230362074075
2023-08-16 02:33:00,49.94536840335714
2023-08-16 02:34:00,46.24777968728572
2023-08-16 02:35:00,50.92659073060714
2023-08-16 02:36:00,53.036344212821426
2023-08-16 02:37:00,51.263070029655175
2023-08-16 02:38:00,49.09772013882143
2023-08-16 02:39:00,44.69877085753571
2023-08-16 02:40:00,44.36067987242858
2023-08-16 02:41:00,44.41698524165517
2023-08-16 02:42:00,44.96364676646429
2023-08-16 02:43:00,45.58580872542858
2023-08-16 02:44:00,44.27106601485714
2023-08-16 02:45:00,44.62560036675862
2023-08-16 02:46:00,47.240469502428574
2023-08-16 02:47:00,50.92295882449999
2023-08-16 02:48:00,44.75959907357143
2023-08-16 02:49:00,45.066014739689656
2023-08-16 02:50:00,43.60788374696428
2023-08-16 02:51:00,44.04030919080769
2023-08-16 02:52:00,43.50656076751852
2023-08-16 02:53:00,44.61112492308696
2023-08-16 02:54:00,43.10901398789286
2023-08-16 02:55:00,43.18734465278572
2023-08-16 02:56:00,45.25007365455173
2023-08-16 02:57:00,42.06386620528571
2023-08-16 02:58:00,45.11083243808333
2023-08-16 02:59:00,44.03938328939286
2023-08-16 03:00:00,43.95704192346428
2023-08-16 03:01:00,42.44553321334615
2023-08-16 03:02:00,41.456671844000006
2023-08-16 03:03:00,42.428209588892855
2023-08-16 03:04:00,42.61987914489286
2023-08-16 03:05:00,47.591711122896555
2023-08-16 03:06:00,44.494195316392855
2023-08-16 03:07:00,52.91386519467857
2023-08-16 03:08:00,48.33079190275
2023-08-16 03:09:00,45.55318390210345
2023-08-16 03:10:00,44.38996210278572
2023-08-16 03:11:00,48.16934003203572
2023-08-16 03:12:00,50.8274365155
2023-08-16 03:13:00,44.202478679551724
2023-08-16 03:14:00,43.963022449964285
2023-08-16 03:15:00,44.83214425339286
2023-08-16 03:16:00,44.460547307571424
2023-08-16 03:17:00,44.002221043758624
2023-08-16 03:18:00,44.10522063275
2023-08-16 03:19:00,43.93550955210714
2023-08-16 03:20:00,53.03196257092857
2023-08-16 03:21:00,49.355193719357146
2023-08-16 03:22:00,45.82332504051852
2023-08-16 03:23:00,44.96058935164286
2023-08-16 03:24:00,43.38281095192857
2023-08-16 03:25:00,45.718200170275864
2023-08-16 03:26:00,47.14700215964286
2023-08-16 03:27:00,44.87113625992857
2023-08-16 03:28:00,46.39705362003571
2023-08-16 03:29:00,44.91037436892857
2023-08-16 03:30:00,41.49489446710345
2023-08-16 03:31:00,44.604334434
2023-08-16 03:32:00,43.61544431292857
2023-08-16 03:33:00,49.340246763
2023-08-16 03:34:00,53.462268367076916
2023-08-16 03:35:00,44.72295862664286
2023-08-16 03:36:00,49.23309464872414
2023-08-16 03:37:00,44.499284933642855
2023-08-16 03:38:00,45.72833737314286
2023-08-16 03:39:00,44.55694801610714
2023-08-16 03:40:00,47.258364051107144
2023-08-16 03:41:00,47.64053547675
2023-08-16 03:42:00,42.90795838657143
2023-08-16 03:43:00,42.425791249607144
2023-08-16 03:44:00,42.113913633464286
2023-08-16 03:45:00,41.98319569358621
2023-08-16 03:46:00,42.69535095196428
2023-08-16 03:47:00,42.7153301185
2023-08-16 03:48:00,43.05563009907143
2023-08-16 03:49:00,54.4251469967931
2023-08-16 03:50:00,42.84218068053571
2023-08-16 03:51:00,44.28700202225926
2023-08-16 03:52:00,43.70980727942857
2023-08-16 03:53:00,48.03107563537931
2023-08-16 03:54:00,50.525785880928574
2023-08-16 03:55:00,48.419571779142856
2023-08-16 03:56:00,44.89440703660715
2023-08-16 03:57:00,44.38048773279311
2023-08-16 03:58:00,42.90401978588889
2023-08-16 03:59:00,42.811574906615384
2023-08-16 04:00:00,43.71286374842857
2023-08-16 04:01:00,44.539923341758616
2023-08-16 04:02:00,60.31364986771428
2023-08-16 04:03:00,53.495428326535716
2023-08-16 04:04:00,44.207727
2023-08-16 04:05:00,44.22975477110345
2023-08-16 04:06:00,44.27769839521428
2023-08-16 04:07:00,43.71452628153571
2023-08-16 04:08:00,43.11425278910714
2023-08-16 04:09:00,44.044146240275865
2023-08-16 04:10:00,44.23209972342857
2023-08-16 04:11:00,47.624700604178564
2023-08-16 04:12:00,62.53147932253571
2023-08-16 04:13:00,55.78956752237931
2023-08-16 04:14:00,49.47852986555555
2023-08-16 04:15:00,44.13373116171429
2023-08-16 04:16:00,43.66281369782143
2023-08-16 04:17:00,43.66361726551724
2023-08-16 04:18:00,44.10963766489285
2023-08-16 04:19:00,44.35761574325
2023-08-16 04:20:00,44.04350250007143
2023-08-16 04:21:00,44.282646675821425
2023-08-16 04:22:00,44.79110043837931
2023-08-16 04:23:00,44.115284240142856
2023-08-16 04:24:00,43.55999788342857
2023-08-16 04:25:00,43.91803171325
2023-08-16 04:26:00,44.40197490734483
2023-08-16 04:27:00,45.02917764653572
2023-08-16 04:28:00,43.91127011317857
2023-08-16 04:29:00,43.53887492414286
2023-08-16 04:30:00,43.53942264524138
2023-08-16 04:31:00,43.47040056635715
2023-08-16 04:32:00,54.98373440582143
2023-08-16 04:33:00,45.85062558207143
2023-08-16 04:34:00,43.643394318724134
2023-08-16 04:35:00,43.91135727825
2023-08-16 04:36:00,45.111512244428575
2023-08-16 04:37:00,44.14290063567857
2023-08-16 04:38:00,44.01639859953571
2023-08-16 04:39:00,44.08326313548276
2023-08-16 04:40:00,45.9347458601875
2023-08-16 04:41:00,47.58874525036
2023-08-16 04:42:00,43.983010797750005
2023-08-16 04:43:00,45.549035282999995
2023-08-16 04:44:00,44.36920707932143
2023-08-16 04:45:00,44.004116370000006
2023-08-16 04:46:00,42.97237070807143
2023-08-16 04:47:00,43.764506468310344
2023-08-16 04:48:00,43.621886815428574
2023-08-16 04:49:00,43.19767667285714
2023-08-16 04:50:00,43.041506796214286
2023-08-16 04:51:00,44.49278891078571
2023-08-16 04:52:00,43.30678796489655
2023-08-16 04:53:00,43.459482691714285
2023-08-16 04:54:00,43.588340209464285
2023-08-16 04:55:00,43.10541080317857
2023-08-16 04:56:00,42.89891036182758
2023-08-16 04:57:00,43.06830195321429
2023-08-16 04:58:00,42.54913933132143
2023-08-16 04:59:00,44.39658363067857
2023-08-16 05:00:00,43.19643870927586
2023-08-16 05:01:00,58.942511126642856
2023-08-16 05:02:00,54.64312705335714
2023-08-16 05:03:00,47.92699180967857
2023-08-16 05:04:00,43.10538841262069
2023-08-16 05:05:00,43.22994998110715
2023-08-16 05:06:00,43.00819231667857
2023-08-16 05:07:00,43.15727513035714
2023-08-16 05:08:00,43.85837660075
2023-08-16 05:09:00,50.02848137193334
2023-08-16 05:10:00,50.07859953111111
2023-08-16 05:11:00,44.267194948357144
2023-08-16 05:12:00,47.32999854010715
2023-08-16 05:13:00,47.698583372137925
2023-08-16 05:14:00,44.71082409753571
2023-08-16 05:15:00,42.7487391305
2023-08-16 05:16:00,43.72476823857143
2023-08-16 05:17:00,43.574844975655175
2023-08-16 05:18:00,43.211016075714284
2023-08-16 05:19:00,43.549961363464284
2023-08-16 05:20:00,43.38952872389286
2023-08-16 05:21:00,42.52007293203571
2023-08-16 05:22:00,43.07435653034483
2023-08-16 05:23:00,42.92734041160714
2023-08-16 05:24:00,42.85868693
2023-08-16 05:25:00,43.11884148157143
2023-08-16 05:26:00,42.73741906575862
2023-08-16 05:27:00,43.88665266064286
2023-08-16 05:28:00,44.42489168225
2023-08-16 05:29:00,43.225038516999994
2023-08-16 05:30:00,56.826702961310346
2023-08-16 05:31:00,45.339401127555554
2023-08-16 05:32:00,43.35141555514286
2023-08-16 05:33:00,43.36280113228571
2023-08-16 05:34:00,43.70274497868966
2023-08-16 05:35:00,43.47739820192857
2023-08-16 05:36:00,43.10561050403572
2023-08-16 05:37:00,43.72608163676924
2023-08-16 05:38:00,51.97434483133333
2023-08-16 05:39:00,50.79469099137931
2023-08-16 05:40:00,44.07897364760714
2023-08-16 05:41:00,47.68921164939286
2023-08-16 05:42:00,44.286181282964286
2023-08-16 05:43:00,44.86561829725
2023-08-16 05:44:00,44.422550896392856
2023-08-16 05:45:00,43.48617419042857
2023-08-16 05:46:00,47.79212074739286
2023-08-16 05:47:00,49.876393459862065
2023-08-16 05:48:00,43.254469828750004
2023-08-16 05:49:00,44.484267597999995
2023-08-16 05:50:00,44.19294169714285
2023-08-16 05:51:00,44.24406018365517
2023-08-16 05:52:00,43.93358511757143
2023-08-16 05:53:00,43.68177366453572
2023-08-16 05:54:00,43.41650106275
2023-08-16 05:55:00,43.483943302068965
2023-08-16 05:56:00,43.443754716678576
2023-08-16 05:57:00,43.661664594428565
2023-08-16 05:58:00,47.68767876528572
2023-08-16 05:59:00,60.82120647235714
2023-08-16 06:00:00,52.31623331037931
2023-08-16 06:01:00,46.14626957285714
2023-08-16 06:02:00,44.611664726571426
2023-08-16 06:03:00,43.31569283975
2023-08-16 06:04:00,43.8388229264138
2023-08-16 06:05:00,44.8145711395
2023-08-16 06:06:00,43.47459871392
2023-08-16 06:07:00,55.264237241375
2023-08-16 06:08:00,63.193775930448275
2023-08-16 06:09:00,55.862763015851854
2023-08-16 06:10:00,51.72239504939286
2023-08-16 06:11:00,44.094733677928566
2023-08-16 06:12:00,43.12841922410345
2023-08-16 06:13:00,44.39681498035714
2023-08-16 06:14:00,43.40130529335715
2023-08-16 06:15:00,43.98044884107143
2023-08-16 06:16:00,44.05016493767857
2023-08-16 06:17:00,43.37683476148276
2023-08-16 06:18:00,43.610337393607146
2023-08-16 06:19:00,43.81524038217857
2023-08-16 06:20:00,44.14215617525
2023-08-16 06:21:00,43.19615545062069
2023-08-16 06:22:00,43.15829168478571
2023-08-16 06:23:00,44.73473739603571
2023-08-16 06:24:00,44.62034594382143
2023-08-16 06:25:00,44.694244482689655
2023-08-16 06:26:00,45.135886450642865
2023-08-16 06:27:00,46.7323099485
2023-08-16 06:28:00,63.13386710103571
2023-08-16 06:29:00,56.72263869064
2023-08-16 06:30:00,51.19931416282143
2023-08-16 06:31:00,50.643791881285715
2023-08-16 06:32:00,45.82863798385714
2023-08-16 06:33:00,44.00228772817241
2023-08-16 06:34:00,44.107442861071426
2023-08-16 06:35:00,44.7869452502
2023-08-16 06:36:00,51.8126263345625
2023-08-16 06:37:00,47.398263496000006
2023-08-16 06:38:00,43.51469630146429
2023-08-16 06:39:00,48.86848207996429
2023-08-16 06:40:00,50.342579649214294
2023-08-16 06:41:00,49.43596064965517
2023-08-16 06:42:00,43.887414986107146
2023-08-16 06:43:00,44.07974508832143
2023-08-16 06:44:00,44.32507297739286
2023-08-16 06:45:00,44.23305718775
2023-08-16 06:46:00,44.01020393451724
2023-08-16 06:47:00,43.95482733785714
2023-08-16 06:48:00,44.40960821925
2023-08-16 06:49:00,44.53839704246428
2023-08-16 06:50:00,44.63816216455172
2023-08-16 06:51:00,43.51381143646428
2023-08-16 06:52:00,43.64852396596429
2023-08-16 06:53:00,43.371733123285715
2023-08-16 06:54:00,43.467479381655174
2023-08-16 06:55:00,43.26446043723077
2023-08-16 06:56:00,44.602157223642855
2023-08-16 06:57:00,60.53098132646429
2023-08-16 06:58:00,50.85847354693103
2023-08-16 06:59:00,50.966143066571426
2023-08-16 07:00:00,50.576422753428574
2023-08-16 07:01:00,49.56931180596428
2023-08-16 07:02:00,46.443507975379305
2023-08-16 07:03:00,45.47351935571429
2023-08-16 07:04:00,44.06936281920833
2023-08-16 07:05:00,55.074635666999995
2023-08-16 07:06:00,60.76132894675
2023-08-16 07:07:00,51.577398692689655
2023-08-16 07:08:00,55.69372246128571
2023-08-16 07:09:00,51.89052250496429
2023-08-16 07:10:00,51.05951213225
2023-08-16 07:11:00,50.94399401417241
2023-08-16 07:12:00,47.38816352671429
2023-08-16 07:13:00,45.87423516778572
2023-08-16 07:14:00,44.037164796
2023-08-16 07:15:00,45.051328289517244
2023-08-16 07:16:00,44.386841074107146
2023-08-16 07:17:00,43.77767684782143
2023-08-16 07:18:00,44.37241026889286
2023-08-16 07:19:00,43.689059124551726
2023-08-16 07:20:00,43.341628818785715
2023-08-16 07:21:00,43.62108469542857
2023-08-16 07:22:00,44.305123803892855
2023-08-16 07:23:00,43.46839858053572
2023-08-16 07:24:00,45.559367351655176
2023-08-16 07:25:00,46.82377537710715
2023-08-16 07:26:00,53.368735095785716
2023-08-16 07:27:00,45.76518234110714
2023-08-16 07:28:00,43.332794481827584
2023-08-16 07:29:00,43.21572924835714
2023-08-16 07:30:00,44.137287133535715
2023-08-16 07:31:00,46.26633812346428
2023-08-16 07:32:00,46.670392753551724
2023-08-16 07:33:00,46.45963534759091
2023-08-16 07:34:00,60.93002579478948
2023-08-16 07:35:00,55.763483843035715
2023-08-16 07:36:00,47.23266659667858
2023-08-16 07:37:00,51.47321112527586
2023-08-16 07:38:00,49.97682216614286
2023-08-16 07:39:00,45.82977099157143
2023-08-16 07:40:00,46.46370404532143
2023-08-16 07:41:00,44.21650984144828
2023-08-16 07:42:00,46.874273332857136
2023-08-16 07:43:00,50.665238585714285
2023-08-16 07:44:00,49.811433330642856
2023-08-16 07:45:00,48.88547376075862
2023-08-16 07:46:00,46.72631461975
2023-08-16 07:47:00,46.70098930746428
2023-08-16 07:48:00,46.76795272132143
2023-08-16 07:49:00,48.194006916482756
2023-08-16 07:50:00,50.37543740075
2023-08-16 07:51:00,48.53850726539286
2023-08-16 07:52:00,48.66701747775
2023-08-16 07:53:00,50.22112782328571
2023-08-16 07:54:00,62.59212264575862
2023-08-16 07:55:00,56.982180813607144
2023-08-16 07:56:00,51.28742495285714
2023-08-16 07:57:00,50.88087577417857
2023-08-16 07:58:00,50.82752251675862
2023-08-16 07:59:00,53.542226635000006
2023-08-16 08:00:00,51.856589636892856
2023-08-16 08:01:00,52.16385173775
2023-08-16 08:02:00,49.319079873586205
2023-08-16 08:03:00,49.762465955035715
2023-08-16 08:04:00,51.009035591678575
2023-08-16 08:05:00,49.80118704225
2023-08-16 08:06:00,47.00556955217242
2023-08-16 08:07:00,49.18261037117857
2023-08-16 08:08:00,48.513341727392856
2023-08-16 08:09:00,53.36134019167857
2023-08-16 08:10:00,46.130673197535714
2023-08-16 08:11:00,46.638262056275856
2023-08-16 08:12:00,46.71101880142857
2023-08-16 08:13:00,46.4852795935
2023-08-16 08:14:00,51.42462234567857
2023-08-16 08:15:00,62.21691045651724
2023-08-16 08:16:00,61.47470543071428
2023-08-16 08:17:00,55.37602183153571
2023-08-16 08:18:00,51.397016478785716
2023-08-16 08:19:00,60.137988380551725
2023-08-16 08:20:00,62.935562405
2023-08-16 08:21:00,58.800440083321426
2023-08-16 08:22:00,60.264938777
2023-08-16 08:23:00,51.33985462486207
2023-08-16 08:24:00,52.416610464071425
2023-08-16 08:25:00,50.67844880528571
2023-08-16 08:26:00,58.93641795707693
2023-08-16 08:27:00,75.08728804631033
2023-08-16 08:28:00,55.734729876821426
2023-08-16 08:29:00,51.058094959892856
2023-08-16 08:30:00,50.84624825471428
2023-08-16 08:31:00,55.667659686068966
2023-08-16 08:32:00,60.53300252353572
2023-08-16 08:33:00,51.67340453964285
2023-08-16 08:34:00,49.70100087514286
2023-08-16 08:35:00,50.81817729467857
2023-08-16 08:36:00,46.97728168203449
2023-08-16 08:37:00,55.489424051607145
2023-08-16 08:38:00,50.59872462503571
2023-08-16 08:39:00,48.82776520182143
2023-08-16 08:40:00,47.85835997848276
2023-08-16 08:41:00,45.48339791196429
2023-08-16 08:42:00,47.304740270035715
2023-08-16 08:43:00,53.32039568060714
2023-08-16 08:44:00,55.132190409793104
2023-08-16 08:45:00,49.76457328153572
2023-08-16 08:46:00,47.993052386555554
2023-08-16 08:47:00,46.128064942535715
2023-08-16 08:48:00,55.73478405551724
2023-08-16 08:49:00,47.88286532085714
2023-08-16 08:50:00,47.022013034857146
2023-08-16 08:51:00,48.52953087942857
2023-08-16 08:52:00,46.17804845896551
2023-08-16 08:53:00,51.24030136135714
2023-08-16 08:54:00,50.26673141485714
2023-08-16 08:55:00,75.66972211278572
2023-08-16 08:56:00,53.69433200153571
2023-08-16 08:57:00,47.89898097703448
2023-08-16 08:58:00,46.78958334014286
2023-08-16 08:59:00,46.501387673230774
2023-08-16 09:00:00,61.694845939275865
2023-08-16 09:01:00,56.96096566421429
2023-08-16 09:02:00,50.635312237607145
2023-08-16 09:03:00,45.358752484499995
2023-08-16 09:04:00,45.89488682628571
2023-08-16 09:05:00,52.89696946713793
2023-08-16 09:06:00,78.85130785389286
2023-08-16 09:07:00,78.14838705871429
2023-08-16 09:08:00,76.24380709692856
2023-08-16 09:09:00,67.34197541268966
2023-08-16 09:10:00,61.75262345267857
2023-08-16 09:11:00,60.170041741678574
2023-08-16 09:12:00,51.876957359
2023-08-16 09:13:00,49.81761756913793
2023-08-16 09:14:00,48.404512980642856
2023-08-16 09:15:00,48.30714454067857
2023-08-16 09:16:00,53.67071487521429
2023-08-16 09:17:00,51.22029702003449
2023-08-16 09:18:00,48.063719370535715
2023-08-16 09:19:00,47.1224971975
2023-08-16 09:20:00,44.82960562510714
2023-08-16 09:21:00,51.82103815975
2023-08-16 09:22:00,57.81437316355172
2023-08-16 09:23:00,61.306769591750005
2023-08-16 09:24:00,58.601605642799996
2023-08-16 09:25:00,53.37713104293104
2023-08-16 09:26:00,51.478447663749996
2023-08-16 09:27:00,47.57697714614285
2023-08-16 09:28:00,51.91732399421428
2023-08-16 09:29:00,48.578285251103445
2023-08-16 09:30:00,47.99103962196428
2023-08-16 09:31:00,45.45514398892857
2023-08-16 09:32:00,46.2199836485
2023-08-16 09:33:00,47.31326760692857
2023-08-16 09:34:00,61.06527687008
2023-08-16 09:35:00,58.745785721392856
2023-08-16 09:36:00,51.01623357667857
2023-08-16 09:37:00,49.19718915186207
2023-08-16 09:38:00,48.166941262071425
2023-08-16 09:39:00,48.20482521857143
2023-08-16 09:40:00,55.61077907478572
2023-08-16 09:41:00,54.110580153482765
2023-08-16 09:42:00,46.281942884892864
2023-08-16 09:43:00,46.42636581921429
2023-08-16 09:44:00,47.843974803035714
2023-08-16 09:45:00,50.67659688817242
2023-08-16 09:46:00,45.762714448714284
2023-08-16 09:47:00,45.48635178082143
2023-08-16 09:48:00,45.79964212746428
2023-08-16 09:49:00,44.4997743835
2023-08-16 09:50:00,61.04472623662069
2023-08-16 09:51:00,60.24293808396429
2023-08-16 09:52:00,71.279093592
2023-08-16 09:53:00,54.66226723825
2023-08-16 09:54:00,49.7485906275862
2023-08-16 09:55:00,45.619039188464285
2023-08-16 09:56:00,47.05682391732143
2023-08-16 09:57:00,52.96991157159259
2023-08-16 09:58:00,47.287168698120006
2023-08-16 09:59:00,44.761105970857145
2023-08-16 10:00:00,46.11132313214286
2023-08-16 10:01:00,46.43239646868966
2023-08-16 10:02:00,51.281380717249995
2023-08-16 10:03:00,58.99285973957143
2023-08-16 10:04:00,48.130509541071426
2023-08-16 10:05:00,45.315558965586206
2023-08-16 10:06:00,45.87949843164286
2023-08-16 10:07:00,45.25320260839286
2023-08-16 10:08:00,45.589458414
2023-08-16 10:09:00,62.484799001
2023-08-16 10:10:00,56.19815195151725
2023-08-16 10:11:00,48.61550303757143
2023-08-16 10:12:00,46.46695030132143
2023-08-16 10:13:00,53.92297958653571
2023-08-16 10:14:00,56.68594866341379
2023-08-16 10:15:00,47.80780059989286
2023-08-16 10:16:00,44.93252242946429
2023-08-16 10:17:00,43.95317960946429
2023-08-16 10:18:00,51.55086261265517
2023-08-16 10:19:00,60.83068219160714
2023-08-16 10:20:00,62.413283782892854
2023-08-16 10:21:00,48.673265949357145
2023-08-16 10:22:00,43.136456114206894
2023-08-16 10:23:00,44.64459329728572
2023-08-16 10:24:00,45.12033932389286
2023-08-16 10:25:00,52.56081756178571
2023-08-16 10:26:00,46.55430855910714
2023-08-16 10:27:00,44.44570676003448
2023-08-16 10:28:00,44.903065565357146
2023-08-16 10:29:00,44.21170988114285
2023-08-16 10:30:00,44.34238137489286
2023-08-16 10:31:00,55.266477426892855
2023-08-16 10:32:00,45.563380802392864
2023-08-16 10:33:00,44.41401612742857
2023-08-16 10:34:00,44.683846232
2023-08-16 10:35:00,42.584378520586206
2023-08-16 10:36:00,44.301208243285714
2023-08-16 10:37:00,53.64012167928571
2023-08-16 10:38:00,44.941613320928575
2023-08-16 10:39:00,44.28200143810345
2023-08-16 10:40:00,44.38283967675
2023-08-16 10:41:00,45.818082480142856
2023-08-16 10:42:00,49.2991091355
2023-08-16 10:43:00,44.272894302000005
2023-08-16 10:44:00,44.526055103321426
2023-08-16 10:45:00,44.554457321535715
2023-08-16 10:46:00,45.29052204664286
2023-08-16 10:47:00,52.187808398535715
2023-08-16 10:48:00,51.43061834341379
2023-08-16 10:49:00,54.861350799964285
2023-08-16 10:50:00,43.75630042071429
2023-08-16 10:51:00,44.318354110178575
2023-08-16 10:52:00,44.286470499689656
2023-08-16 10:53:00,47.24037594521428
2023-08-16 10:54:00,48.035818551
2023-08-16 10:55:00,44.46024392857142
2023-08-16 10:56:00,44.108428722724135
2023-08-16 10:57:00,44.32176123192857
2023-08-16 10:58:00,44.65314260264285
2023-08-16 10:59:00,47.61212790212
2023-08-16 11:00:00,45.45257363886207
2023-08-16 11:01:00,47.79854777585714
2023-08-16 11:02:00,44.83513758760714
2023-08-16 11:03:00,44.22176447089286
2023-08-16 11:04:00,44.37564522613793
2023-08-16 11:05:00,47.700809285678574
2023-08-16 11:06:00,48.16683167485714
2023-08-16 11:07:00,44.46144780549999
2023-08-16 11:08:00,45.164924019241376
2023-08-16 11:09:00,45.28383559978572
2023-08-16 11:10:00,49.60109822492858
2023-08-16 11:11:00,45.896129327749996
2023-08-16 11:12:00,44.27181318724138
2023-08-16 11:13:00,44.51044646957143
2023-08-16 11:14:00,42.730412869357146
2023-08-16 11:15:00,49.877436156499996
2023-08-16 11:16:00,46.536850371285716
2023-08-16 11:17:00,57.98427770875862
2023-08-16 11:18:00,49.75822958930769
2023-08-16 11:19:00,46.67004150303571
2023-08-16 11:20:00,47.97259418086207
2023-08-16 11:21:00,47.12581192635714
2023-08-16 11:22:00,52.672225208499995
2023-08-16 11:23:00,46.135429419714285
2023-08-16 11:24:00,45.80280070439285
2023-08-16 11:25:00,48.42998626282759
2023-08-16 11:26:00,46.49984946439286
2023-08-16 11:27:00,46.84223880621429
2023-08-16 11:28:00,64.38047277946428
2023-08-16 11:29:00,51.91286179606897
2023-08-16 11:30:00,49.06889697007143
2023-08-16 11:31:00,46.248261610642864
2023-08-16 11:32:00,44.136646510999995
2023-08-16 11:33:00,46.88370792506897
2023-08-16 11:34:00,54.47722070445834
2023-08-16 11:35:00,48.961230062750005
2023-08-16 11:36:00,47.758651967344825
2023-08-16 11:37:00,46.514818644928575
2023-08-16 11:38:00,52.16037404964286
2023-08-16 11:39:00,70.06824733185714
2023-08-16 11:40:00,54.152597068
2023-08-16 11:41:00,53.187948587689654
2023-08-16 11:42:00,51.54302886017857
2023-08-16 11:43:00,50.142421978821424
2023-08-16 11:44:00,51.052339482964285
2023-08-16 11:45:00,53.13784313041379
2023-08-16 11:46:00,50.31640916878571
2023-08-16 11:47:00,47.48940601617857
2023-08-16 11:48:00,43.635491193642856
2023-08-16 11:49:00,52.74725148127586
2023-08-16 11:50:00,63.61635634146428
2023-08-16 11:51:00,53.767259859607144
2023-08-16 11:52:00,50.1133761945
2023-08-16 11:53:00,51.160649031103446
2023-08-16 11:54:00,53.66812879355556
2023-08-16 11:55:00,57.506690630964286
2023-08-16 11:56:00,58.35392224721428
2023-08-16 11:57:00,50.623095084724135
2023-08-16 11:58:00,49.38140424864286
2023-08-16 11:59:00,45.90535282164286
2023-08-16 12:00:00,44.621545017857144
2023-08-16 12:01:00,43.83283101178571
2023-08-16 12:02:00,54.677368252448275
2023-08-16 12:03:00,62.42937972228572
2023-08-16 12:04:00,58.22936964514286
2023-08-16 12:05:00,65.52545235178572
2023-08-16 12:06:00,73.44857251755172
2023-08-16 12:07:00,70.259599769
2023-08-16 12:08:00,62.657676720714285
2023-08-16 12:09:00,71.60508096439285
2023-08-16 12:10:00,71.07888309589654
2023-08-16 12:11:00,64.40019585532143
2023-08-16 12:12:00,66.73544373378571
2023-08-16 12:13:00,59.57056488878572
2023-08-16 12:14:00,46.42504523465517
2023-08-16 12:15:00,47.349906235642855
2023-08-16 12:16:00,44.349347978035716
2023-08-16 12:17:00,57.14681359567857
2023-08-16 12:18:00,105.20285193217856
2023-08-16 12:19:00,115.8370353174138
2023-08-16 12:20:00,104.9964730109643
2023-08-16 12:21:00,97.32391107353571
2023-08-16 12:22:00,80.85264419121428
2023-08-16 12:23:00,67.95969358844827
2023-08-16 12:24:00,59.244868346
2023-08-16 12:25:00,51.12947800914286
2023-08-16 12:26:00,51.77577984375
2023-08-16 12:27:00,52.94749091589655
